ticker,start_date,end_date,sentiment_score
CTAS,2023-09-03,2023-09-09,0
EBAY,2023-09-03,2023-09-09,0
KLAC,2023-09-03,2023-09-09,0
MNST,2023-09-03,2023-09-09,0.34
CDNS,2023-09-03,2023-09-09,0.34
CTSH,2023-09-03,2023-09-09,0
ORLY,2023-09-03,2023-09-09,0.27
DLTR,2023-09-03,2023-09-09,0.0
LULU,2023-09-03,2023-09-09,0
FAST,2023-09-03,2023-09-09,0.36
XEL,2023-09-03,2023-09-09,0
CTXS,2023-09-03,2023-09-09,0
NXPI,2023-09-03,2023-09-09,0
PCAR,2023-09-03,2023-09-09,0
SIRI,2023-09-03,2023-09-09,0
MAR,2023-09-03,2023-09-09,0
SGEN,2023-09-03,2023-09-09,0
EXC,2023-09-03,2023-09-09,0
ODFL,2023-09-03,2023-09-09,0.6
PAYX,2023-09-03,2023-09-09,0
ALGN,2023-09-03,2023-09-09,0.19
SWKS,2023-09-03,2023-09-09,0
TEAM,2023-09-03,2023-09-09,0
WBA,2023-09-03,2023-09-09,0.34
ADI,2023-09-03,2023-09-09,0.63
VRSK,2023-09-03,2023-09-09,0
CDW,2023-09-03,2023-09-09,0
BIDU,2023-09-03,2023-09-09,0
CHTR,2023-09-03,2023-09-09,0
VRSN,2023-09-03,2023-09-09,0.34
INCY,2023-09-03,2023-09-09,0
WDAY,2023-09-03,2023-09-09,0
ANSS,2023-09-03,2023-09-09,0
CPRT,2023-09-03,2023-09-09,0
UAL,2023-09-03,2023-09-09,0
TTWO,2023-09-03,2023-09-09,0
REG,2023-09-03,2023-09-09,0
HPE,2023-09-03,2023-09-09,0
EXPE,2023-09-03,2023-09-09,0.18
MCHP,2023-09-03,2023-09-09,0
VRSN,2023-09-03,2023-09-09,0.34
XLNX,2023-09-03,2023-09-09,0
BKNG,2023-09-03,2023-09-09,0
MXIM,2023-09-03,2023-09-09,0
PAYC,2023-09-03,2023-09-09,0
CTAS,2023-09-03,2023-09-09,0.0
TECH,2023-09-03,2023-09-09,0
WDAY,2023-09-03,2023-09-09,0.62
AAPL,2023-09-10,2023-09-16,0
MSFT,2023-09-10,2023-09-16,0
GOOG,2023-09-10,2023-09-16,0
AMZN,2023-09-10,2023-09-16,0
TSLA,2023-09-10,2023-09-16,0
META,2023-09-10,2023-09-16,0.53
NVDA,2023-09-10,2023-09-16,0
NFLX,2023-09-10,2023-09-16,0
PEP,2023-09-10,2023-09-16,0
ADBE,2023-09-10,2023-09-16,0
INTC,2023-09-10,2023-09-16,0
CSCO,2023-09-10,2023-09-16,0
CMCSA,2023-09-10,2023-09-16,0
AVGO,2023-09-10,2023-09-16,0.07
PYPL,2023-09-10,2023-09-16,0
TXN,2023-09-10,2023-09-16,0
COST,2023-09-10,2023-09-16,0
QCOM,2023-09-10,2023-09-16,0
AMGN,2023-09-10,2023-09-16,0.54
SBUX,2023-09-10,2023-09-16,0
AMD,2023-09-10,2023-09-16,0.78
HON,2023-09-10,2023-09-16,0.0
GILD,2023-09-10,2023-09-16,0
ISRG,2023-09-10,2023-09-16,0
BKNG,2023-09-10,2023-09-16,0
ADP,2023-09-10,2023-09-16,0
MDLZ,2023-09-10,2023-09-16,0
VRTX,2023-09-10,2023-09-16,0
REGN,2023-09-10,2023-09-16,0
LRCX,2023-09-10,2023-09-16,0
FISV,2023-09-10,2023-09-16,0
INTU,2023-09-10,2023-09-16,0
MRNA,2023-09-10,2023-09-16,0
MU,2023-09-10,2023-09-16,-0.38
ZM,2023-09-10,2023-09-16,0.0
IDXX,2023-09-10,2023-09-16,0
ASML,2023-09-10,2023-09-16,0
ATVI,2023-09-10,2023-09-16,0
KHC,2023-09-10,2023-09-16,0
BIIB,2023-09-10,2023-09-16,0
MELI,2023-09-10,2023-09-16,0
DOCU,2023-09-10,2023-09-16,0
ADSK,2023-09-10,2023-09-16,0
EA,2023-09-10,2023-09-16,0
WDAY,2023-09-10,2023-09-16,0.2
SNPS,2023-09-10,2023-09-16,0.0
ILMN,2023-09-10,2023-09-16,0
ROST,2023-09-10,2023-09-16,0
CTAS,2023-09-10,2023-09-16,0
EBAY,2023-09-10,2023-09-16,0
KLAC,2023-09-10,2023-09-16,-0.75
MNST,2023-09-10,2023-09-16,0
CDNS,2023-09-10,2023-09-16,0
CTSH,2023-09-10,2023-09-16,0
ORLY,2023-09-10,2023-09-16,0
DLTR,2023-09-10,2023-09-16,0
LULU,2023-09-10,2023-09-16,0.22
FAST,2023-09-10,2023-09-16,0
XEL,2023-09-10,2023-09-16,0
CTXS,2023-09-10,2023-09-16,0
NXPI,2023-09-10,2023-09-16,0
PCAR,2023-09-10,2023-09-16,0.0
SIRI,2023-09-10,2023-09-16,0
MAR,2023-09-10,2023-09-16,0
SGEN,2023-09-10,2023-09-16,0
EXC,2023-09-10,2023-09-16,0
ODFL,2023-09-10,2023-09-16,0
PAYX,2023-09-10,2023-09-16,-0.02
ALGN,2023-09-10,2023-09-16,0
SWKS,2023-09-10,2023-09-16,0
TEAM,2023-09-10,2023-09-16,0
WBA,2023-09-10,2023-09-16,0.0
ADI,2023-09-10,2023-09-16,0.0
VRSK,2023-09-10,2023-09-16,0
CDW,2023-09-10,2023-09-16,0
BIDU,2023-09-10,2023-09-16,0
CHTR,2023-09-10,2023-09-16,0
VRSN,2023-09-10,2023-09-16,0.34
INCY,2023-09-10,2023-09-16,0
WDAY,2023-09-10,2023-09-16,0
ANSS,2023-09-10,2023-09-16,0
CPRT,2023-09-10,2023-09-16,-0.61
UAL,2023-09-10,2023-09-16,-0.1
TTWO,2023-09-10,2023-09-16,0
REG,2023-09-10,2023-09-16,0
HPE,2023-09-10,2023-09-16,0
EXPE,2023-09-10,2023-09-16,0
MCHP,2023-09-10,2023-09-16,0
VRSN,2023-09-10,2023-09-16,0.34
XLNX,2023-09-10,2023-09-16,0
BKNG,2023-09-10,2023-09-16,0.29
MXIM,2023-09-10,2023-09-16,0
PAYC,2023-09-10,2023-09-16,0
CTAS,2023-09-10,2023-09-16,0
TECH,2023-09-10,2023-09-16,0
WDAY,2023-09-10,2023-09-16,0.2
AAPL,2023-09-17,2023-09-23,0
MSFT,2023-09-17,2023-09-23,0
GOOG,2023-09-17,2023-09-23,0
AMZN,2023-09-17,2023-09-23,0.95
TSLA,2023-09-17,2023-09-23,0.61
META,2023-09-17,2023-09-23,0
NVDA,2023-09-17,2023-09-23,0
NFLX,2023-09-17,2023-09-23,0
PEP,2023-09-17,2023-09-23,0
ADBE,2023-09-17,2023-09-23,0.25
INTC,2023-09-17,2023-09-23,0
CSCO,2023-09-17,2023-09-23,0.0
CMCSA,2023-09-17,2023-09-23,0
AVGO,2023-09-17,2023-09-23,0
PYPL,2023-09-17,2023-09-23,0
TXN,2023-09-17,2023-09-23,0
COST,2023-09-17,2023-09-23,0
QCOM,2023-09-17,2023-09-23,0
AMGN,2023-09-17,2023-09-23,0
SBUX,2023-09-17,2023-09-23,0
AMD,2023-09-17,2023-09-23,0
HON,2023-09-17,2023-09-23,0
GILD,2023-09-17,2023-09-23,0.36
ISRG,2023-09-17,2023-09-23,0
BKNG,2023-09-17,2023-09-23,0.0
ADP,2023-09-17,2023-09-23,0
MDLZ,2023-09-17,2023-09-23,0
VRTX,2023-09-17,2023-09-23,0
REGN,2023-09-17,2023-09-23,0.46
LRCX,2023-09-17,2023-09-23,0
FISV,2023-09-17,2023-09-23,0
INTU,2023-09-17,2023-09-23,0
MRNA,2023-09-17,2023-09-23,0
MU,2023-09-17,2023-09-23,0
ZM,2023-09-17,2023-09-23,0.03
IDXX,2023-09-17,2023-09-23,0
ASML,2023-09-17,2023-09-23,0
ATVI,2023-09-17,2023-09-23,0.58
KHC,2023-09-17,2023-09-23,0
BIIB,2023-09-17,2023-09-23,0
MELI,2023-09-17,2023-09-23,0
DOCU,2023-09-17,2023-09-23,0.38
ADSK,2023-09-17,2023-09-23,0
EA,2023-09-17,2023-09-23,0
WDAY,2023-09-17,2023-09-23,0
SNPS,2023-09-17,2023-09-23,0.03
ILMN,2023-09-17,2023-09-23,0
ROST,2023-09-17,2023-09-23,0
CTAS,2023-09-17,2023-09-23,0.44
EBAY,2023-09-17,2023-09-23,0
KLAC,2023-09-17,2023-09-23,0
MNST,2023-09-17,2023-09-23,0
CDNS,2023-09-17,2023-09-23,0.34
CTSH,2023-09-17,2023-09-23,0
ORLY,2023-09-17,2023-09-23,0.44
DLTR,2023-09-17,2023-09-23,0
LULU,2023-09-17,2023-09-23,0
FAST,2023-09-17,2023-09-23,0
XEL,2023-09-17,2023-09-23,0.27
CTXS,2023-09-17,2023-09-23,0
NXPI,2023-09-17,2023-09-23,0.34
PCAR,2023-09-17,2023-09-23,0
SIRI,2023-09-17,2023-09-23,0
MAR,2023-09-17,2023-09-23,0
SGEN,2023-09-17,2023-09-23,0
EXC,2023-09-17,2023-09-23,0
ODFL,2023-09-17,2023-09-23,0
PAYX,2023-09-17,2023-09-23,0.44
ALGN,2023-09-17,2023-09-23,0
SWKS,2023-09-17,2023-09-23,-0.2
TEAM,2023-09-17,2023-09-23,0
WBA,2023-09-17,2023-09-23,0.0
ADI,2023-09-17,2023-09-23,0.0
VRSK,2023-09-17,2023-09-23,0
CDW,2023-09-17,2023-09-23,0
BIDU,2023-09-17,2023-09-23,0
CHTR,2023-09-17,2023-09-23,0.66
VRSN,2023-09-17,2023-09-23,0
INCY,2023-09-17,2023-09-23,0
WDAY,2023-09-17,2023-09-23,0
ANSS,2023-09-17,2023-09-23,0
CPRT,2023-09-17,2023-09-23,0
UAL,2023-09-17,2023-09-23,-0.39
TTWO,2023-09-17,2023-09-23,0
REG,2023-09-17,2023-09-23,0
HPE,2023-09-17,2023-09-23,0
EXPE,2023-09-17,2023-09-23,-0.19
MCHP,2023-09-17,2023-09-23,0
VRSN,2023-09-17,2023-09-23,0
XLNX,2023-09-17,2023-09-23,0
BKNG,2023-09-17,2023-09-23,0
MXIM,2023-09-17,2023-09-23,0
PAYC,2023-09-17,2023-09-23,0.0
CTAS,2023-09-17,2023-09-23,0.22
TECH,2023-09-17,2023-09-23,0
WDAY,2023-09-17,2023-09-23,0
AAPL,2023-09-24,2023-09-30,0.5
MSFT,2023-09-24,2023-09-30,0
GOOG,2023-09-24,2023-09-30,0.0
AMZN,2023-09-24,2023-09-30,0
TSLA,2023-09-24,2023-09-30,0
META,2023-09-24,2023-09-30,0
NVDA,2023-09-24,2023-09-30,0
NFLX,2023-09-24,2023-09-30,0.12
PEP,2023-09-24,2023-09-30,0
ADBE,2023-09-24,2023-09-30,0
INTC,2023-09-24,2023-09-30,0
CSCO,2023-09-24,2023-09-30,0
CMCSA,2023-09-24,2023-09-30,0
AVGO,2023-09-24,2023-09-30,0.51
PYPL,2023-09-24,2023-09-30,0.0
TXN,2023-09-24,2023-09-30,0
COST,2023-09-24,2023-09-30,0
QCOM,2023-09-24,2023-09-30,0
AMGN,2023-09-24,2023-09-30,0
SBUX,2023-09-24,2023-09-30,0
AMD,2023-09-24,2023-09-30,0.0
HON,2023-09-24,2023-09-30,0.18
GILD,2023-09-24,2023-09-30,0
ISRG,2023-09-24,2023-09-30,0
BKNG,2023-09-24,2023-09-30,0
ADP,2023-09-24,2023-09-30,0
MDLZ,2023-09-24,2023-09-30,0.35
VRTX,2023-09-24,2023-09-30,0
REGN,2023-09-24,2023-09-30,0
LRCX,2023-09-24,2023-09-30,0.0
FISV,2023-09-24,2023-09-30,0.0
INTU,2023-09-24,2023-09-30,0.0
MRNA,2023-09-24,2023-09-30,0
MU,2023-09-24,2023-09-30,-0.62
ZM,2023-09-24,2023-09-30,0.19
IDXX,2023-09-24,2023-09-30,0
ASML,2023-09-24,2023-09-30,0
ATVI,2023-09-24,2023-09-30,0
KHC,2023-09-24,2023-09-30,0
BIIB,2023-09-24,2023-09-30,0
MELI,2023-09-24,2023-09-30,0
DOCU,2023-09-24,2023-09-30,0
ADSK,2023-09-24,2023-09-30,0
EA,2023-09-24,2023-09-30,0.32
WDAY,2023-09-24,2023-09-30,0
SNPS,2023-09-24,2023-09-30,0.51
ILMN,2023-09-24,2023-09-30,0
ROST,2023-09-24,2023-09-30,0
CTAS,2023-09-24,2023-09-30,0
EBAY,2023-09-24,2023-09-30,0
KLAC,2023-09-24,2023-09-30,0
MNST,2023-09-24,2023-09-30,0.55
CDNS,2023-09-24,2023-09-30,0.51
CTSH,2023-09-24,2023-09-30,0
ORLY,2023-09-24,2023-09-30,0
DLTR,2023-09-24,2023-09-30,0
LULU,2023-09-24,2023-09-30,0
FAST,2023-09-24,2023-09-30,0.0
XEL,2023-09-24,2023-09-30,0
CTXS,2023-09-24,2023-09-30,0
NXPI,2023-09-24,2023-09-30,0
PCAR,2023-09-24,2023-09-30,0
SIRI,2023-09-24,2023-09-30,0
MAR,2023-09-24,2023-09-30,0.0
SGEN,2023-09-24,2023-09-30,0
EXC,2023-09-24,2023-09-30,0
ODFL,2023-09-24,2023-09-30,0
PAYX,2023-09-24,2023-09-30,0.31
ALGN,2023-09-24,2023-09-30,0
SWKS,2023-09-24,2023-09-30,0
TEAM,2023-09-24,2023-09-30,0
WBA,2023-09-24,2023-09-30,0.0
ADI,2023-09-24,2023-09-30,0
VRSK,2023-09-24,2023-09-30,0
CDW,2023-09-24,2023-09-30,0
BIDU,2023-09-24,2023-09-30,0
CHTR,2023-09-24,2023-09-30,0
VRSN,2023-09-24,2023-09-30,0
INCY,2023-09-24,2023-09-30,0
WDAY,2023-09-24,2023-09-30,0
ANSS,2023-09-24,2023-09-30,0
CPRT,2023-09-24,2023-09-30,0
UAL,2023-09-24,2023-09-30,0
TTWO,2023-09-24,2023-09-30,0
REG,2023-09-24,2023-09-30,0
HPE,2023-09-24,2023-09-30,0
EXPE,2023-09-24,2023-09-30,0.35
MCHP,2023-09-24,2023-09-30,0
VRSN,2023-09-24,2023-09-30,0
XLNX,2023-09-24,2023-09-30,0
BKNG,2023-09-24,2023-09-30,0.77
MXIM,2023-09-24,2023-09-30,0
PAYC,2023-09-24,2023-09-30,0
CTAS,2023-09-24,2023-09-30,-0.44
TECH,2023-09-24,2023-09-30,0
WDAY,2023-09-24,2023-09-30,0.38
AAPL,2023-10-01,2023-10-07,0
MSFT,2023-10-01,2023-10-07,0
GOOG,2023-10-01,2023-10-07,0
AMZN,2023-10-01,2023-10-07,0.66
TSLA,2023-10-01,2023-10-07,0
META,2023-10-01,2023-10-07,0
NVDA,2023-10-01,2023-10-07,0
NFLX,2023-10-01,2023-10-07,0
PEP,2023-10-01,2023-10-07,0
ADBE,2023-10-01,2023-10-07,0
INTC,2023-10-01,2023-10-07,0
CSCO,2023-10-01,2023-10-07,0
CMCSA,2023-10-01,2023-10-07,0
AVGO,2023-10-01,2023-10-07,0
PYPL,2023-10-01,2023-10-07,0
TXN,2023-10-01,2023-10-07,0
COST,2023-10-01,2023-10-07,0.56
QCOM,2023-10-01,2023-10-07,0
AMGN,2023-10-01,2023-10-07,0.46
SBUX,2023-10-01,2023-10-07,0
AMD,2023-10-01,2023-10-07,0
HON,2023-10-01,2023-10-07,0.0
GILD,2023-10-01,2023-10-07,0
ISRG,2023-10-01,2023-10-07,0.0
BKNG,2023-10-01,2023-10-07,0
ADP,2023-10-01,2023-10-07,0
MDLZ,2023-10-01,2023-10-07,0
VRTX,2023-10-01,2023-10-07,0
REGN,2023-10-01,2023-10-07,0.4
LRCX,2023-10-01,2023-10-07,0
FISV,2023-10-01,2023-10-07,0
INTU,2023-10-01,2023-10-07,0
MRNA,2023-10-01,2023-10-07,0
MU,2023-10-01,2023-10-07,0
ZM,2023-10-01,2023-10-07,0.27
IDXX,2023-10-01,2023-10-07,0
ASML,2023-10-01,2023-10-07,0
ATVI,2023-10-01,2023-10-07,-0.4
KHC,2023-10-01,2023-10-07,0
BIIB,2023-10-01,2023-10-07,0.41
MELI,2023-10-01,2023-10-07,0.79
DOCU,2023-10-01,2023-10-07,0
ADSK,2023-10-01,2023-10-07,0
EA,2023-10-01,2023-10-07,0.42
WDAY,2023-10-01,2023-10-07,0
SNPS,2023-10-01,2023-10-07,-0.7
ILMN,2023-10-01,2023-10-07,0
ROST,2023-10-01,2023-10-07,0
CTAS,2023-10-01,2023-10-07,0
EBAY,2023-10-01,2023-10-07,0.79
KLAC,2023-10-01,2023-10-07,0
MNST,2023-10-01,2023-10-07,0
CDNS,2023-10-01,2023-10-07,0.29
CTSH,2023-10-01,2023-10-07,0
ORLY,2023-10-01,2023-10-07,0
DLTR,2023-10-01,2023-10-07,0
LULU,2023-10-01,2023-10-07,0
FAST,2023-10-01,2023-10-07,-0.23
XEL,2023-10-01,2023-10-07,0
CTXS,2023-10-01,2023-10-07,0
NXPI,2023-10-01,2023-10-07,0.83
PCAR,2023-10-01,2023-10-07,0
SIRI,2023-10-01,2023-10-07,0
MAR,2023-10-01,2023-10-07,0.05
SGEN,2023-10-01,2023-10-07,0
EXC,2023-10-01,2023-10-07,0
ODFL,2023-10-01,2023-10-07,0
PAYX,2023-10-01,2023-10-07,0
ALGN,2023-10-01,2023-10-07,0
SWKS,2023-10-01,2023-10-07,0.67
TEAM,2023-10-01,2023-10-07,0
WBA,2023-10-01,2023-10-07,0.17
ADI,2023-10-01,2023-10-07,0
VRSK,2023-10-01,2023-10-07,0
CDW,2023-10-01,2023-10-07,0
BIDU,2023-10-01,2023-10-07,0
CHTR,2023-10-01,2023-10-07,0
VRSN,2023-10-01,2023-10-07,0
INCY,2023-10-01,2023-10-07,0
WDAY,2023-10-01,2023-10-07,0
ANSS,2023-10-01,2023-10-07,0
CPRT,2023-10-01,2023-10-07,0.56
UAL,2023-10-01,2023-10-07,0
TTWO,2023-10-01,2023-10-07,0
REG,2023-10-01,2023-10-07,0
HPE,2023-10-01,2023-10-07,0
EXPE,2023-10-01,2023-10-07,0
MCHP,2023-10-01,2023-10-07,0
VRSN,2023-10-01,2023-10-07,0.0
XLNX,2023-10-01,2023-10-07,0.64
BKNG,2023-10-01,2023-10-07,0
MXIM,2023-10-01,2023-10-07,0
PAYC,2023-10-01,2023-10-07,0
CTAS,2023-10-01,2023-10-07,0.51
TECH,2023-10-01,2023-10-07,0
WDAY,2023-10-01,2023-10-07,0.71
AAPL,2023-10-08,2023-10-14,-0.14
MSFT,2023-10-08,2023-10-14,0.17
GOOG,2023-10-08,2023-10-14,0
AMZN,2023-10-08,2023-10-14,0
TSLA,2023-10-08,2023-10-14,0.18
META,2023-10-08,2023-10-14,0
NVDA,2023-10-08,2023-10-14,-0.16
NFLX,2023-10-08,2023-10-14,0
PEP,2023-10-08,2023-10-14,0
ADBE,2023-10-08,2023-10-14,0
INTC,2023-10-08,2023-10-14,-0.54
CSCO,2023-10-08,2023-10-14,0
CMCSA,2023-10-08,2023-10-14,0
AVGO,2023-10-08,2023-10-14,0.0
PYPL,2023-10-08,2023-10-14,-0.74
TXN,2023-10-08,2023-10-14,0
COST,2023-10-08,2023-10-14,0
QCOM,2023-10-08,2023-10-14,0
AMGN,2023-10-08,2023-10-14,0
SBUX,2023-10-08,2023-10-14,0
AMD,2023-10-08,2023-10-14,0
HON,2023-10-08,2023-10-14,0
GILD,2023-10-08,2023-10-14,0
ISRG,2023-10-08,2023-10-14,0
BKNG,2023-10-08,2023-10-14,0
ADP,2023-10-08,2023-10-14,0.57
MDLZ,2023-10-08,2023-10-14,0
VRTX,2023-10-08,2023-10-14,0
REGN,2023-10-08,2023-10-14,0
LRCX,2023-10-08,2023-10-14,-0.1
FISV,2023-10-08,2023-10-14,0
INTU,2023-10-08,2023-10-14,0
MRNA,2023-10-08,2023-10-14,0
MU,2023-10-08,2023-10-14,0
ZM,2023-10-08,2023-10-14,0.08
IDXX,2023-10-08,2023-10-14,0
ASML,2023-10-08,2023-10-14,0
ATVI,2023-10-08,2023-10-14,0.03
KHC,2023-10-08,2023-10-14,0
BIIB,2023-10-08,2023-10-14,0
MELI,2023-10-08,2023-10-14,0
DOCU,2023-10-08,2023-10-14,0
ADSK,2023-10-08,2023-10-14,0
EA,2023-10-08,2023-10-14,0
WDAY,2023-10-08,2023-10-14,0.0
SNPS,2023-10-08,2023-10-14,0
ILMN,2023-10-08,2023-10-14,-0.32
ROST,2023-10-08,2023-10-14,0
CTAS,2023-10-08,2023-10-14,0.42
EBAY,2023-10-08,2023-10-14,0
KLAC,2023-10-08,2023-10-14,0
MNST,2023-10-08,2023-10-14,0
CDNS,2023-10-08,2023-10-14,0
CTSH,2023-10-08,2023-10-14,0
ORLY,2023-10-08,2023-10-14,0
DLTR,2023-10-08,2023-10-14,0
LULU,2023-10-08,2023-10-14,0.28
FAST,2023-10-08,2023-10-14,0
XEL,2023-10-08,2023-10-14,0
CTXS,2023-10-08,2023-10-14,0
NXPI,2023-10-08,2023-10-14,0.23
PCAR,2023-10-08,2023-10-14,0
SIRI,2023-10-08,2023-10-14,0
MAR,2023-10-08,2023-10-14,0
SGEN,2023-10-08,2023-10-14,0
EXC,2023-10-08,2023-10-14,0.83
ODFL,2023-10-08,2023-10-14,-0.15
PAYX,2023-10-08,2023-10-14,0
ALGN,2023-10-08,2023-10-14,0
SWKS,2023-10-08,2023-10-14,0
TEAM,2023-10-08,2023-10-14,0
WBA,2023-10-08,2023-10-14,0.79
ADI,2023-10-08,2023-10-14,0.0
VRSK,2023-10-08,2023-10-14,0
CDW,2023-10-08,2023-10-14,0
BIDU,2023-10-08,2023-10-14,0
CHTR,2023-10-08,2023-10-14,0
VRSN,2023-10-08,2023-10-14,0
INCY,2023-10-08,2023-10-14,0
WDAY,2023-10-08,2023-10-14,0.0
ANSS,2023-10-08,2023-10-14,0
CPRT,2023-10-08,2023-10-14,-0.15
UAL,2023-10-08,2023-10-14,-0.3
TTWO,2023-10-08,2023-10-14,0
REG,2023-10-08,2023-10-14,0
HPE,2023-10-08,2023-10-14,-0.85
EXPE,2023-10-08,2023-10-14,0
MCHP,2023-10-08,2023-10-14,0
VRSN,2023-10-08,2023-10-14,0
XLNX,2023-10-08,2023-10-14,0
BKNG,2023-10-08,2023-10-14,0
MXIM,2023-10-08,2023-10-14,0
PAYC,2023-10-08,2023-10-14,-0.64
CTAS,2023-10-08,2023-10-14,0.42
TECH,2023-10-08,2023-10-14,0
WDAY,2023-10-08,2023-10-14,0.0
AAPL,2023-10-15,2023-10-21,-0.21
MSFT,2023-10-15,2023-10-21,0.23
GOOG,2023-10-15,2023-10-21,0.77
AMZN,2023-10-15,2023-10-21,0
TSLA,2023-10-15,2023-10-21,-0.54
META,2023-10-15,2023-10-21,0.77
NVDA,2023-10-15,2023-10-21,0
NFLX,2023-10-15,2023-10-21,0
PEP,2023-10-15,2023-10-21,0
ADBE,2023-10-15,2023-10-21,0
INTC,2023-10-15,2023-10-21,0
CSCO,2023-10-15,2023-10-21,-0.4
CMCSA,2023-10-15,2023-10-21,0
AVGO,2023-10-15,2023-10-21,0.03
PYPL,2023-10-15,2023-10-21,0
TXN,2023-10-15,2023-10-21,0
COST,2023-10-15,2023-10-21,0
QCOM,2023-10-15,2023-10-21,0
AMGN,2023-10-15,2023-10-21,0
SBUX,2023-10-15,2023-10-21,0
AMD,2023-10-15,2023-10-21,0
HON,2023-10-15,2023-10-21,0
GILD,2023-10-15,2023-10-21,0
ISRG,2023-10-15,2023-10-21,0.0
BKNG,2023-10-15,2023-10-21,0
ADP,2023-10-15,2023-10-21,0
MDLZ,2023-10-15,2023-10-21,0
VRTX,2023-10-15,2023-10-21,0
REGN,2023-10-15,2023-10-21,-0.15
LRCX,2023-10-15,2023-10-21,-0.56
FISV,2023-10-15,2023-10-21,0
INTU,2023-10-15,2023-10-21,0
MRNA,2023-10-15,2023-10-21,0
MU,2023-10-15,2023-10-21,0
ZM,2023-10-15,2023-10-21,-0.22
IDXX,2023-10-15,2023-10-21,0
ASML,2023-10-15,2023-10-21,0
ATVI,2023-10-15,2023-10-21,0
KHC,2023-10-15,2023-10-21,0.05
BIIB,2023-10-15,2023-10-21,0
MELI,2023-10-15,2023-10-21,0.0
DOCU,2023-10-15,2023-10-21,0
ADSK,2023-10-15,2023-10-21,0
EA,2023-10-15,2023-10-21,0
WDAY,2023-10-15,2023-10-21,0.0
SNPS,2023-10-15,2023-10-21,0.34
ILMN,2023-10-15,2023-10-21,0
ROST,2023-10-15,2023-10-21,0
CTAS,2023-10-15,2023-10-21,0
EBAY,2023-10-15,2023-10-21,0
KLAC,2023-10-15,2023-10-21,0.0
MNST,2023-10-15,2023-10-21,0.64
CDNS,2023-10-15,2023-10-21,-0.25
CTSH,2023-10-15,2023-10-21,0
ORLY,2023-10-15,2023-10-21,0
DLTR,2023-10-15,2023-10-21,0
LULU,2023-10-15,2023-10-21,0
FAST,2023-10-15,2023-10-21,0
XEL,2023-10-15,2023-10-21,0
CTXS,2023-10-15,2023-10-21,0
NXPI,2023-10-15,2023-10-21,0.0
PCAR,2023-10-15,2023-10-21,0.0
SIRI,2023-10-15,2023-10-21,0
MAR,2023-10-15,2023-10-21,0
SGEN,2023-10-15,2023-10-21,0.4
EXC,2023-10-15,2023-10-21,0
ODFL,2023-10-15,2023-10-21,0
PAYX,2023-10-15,2023-10-21,0
ALGN,2023-10-15,2023-10-21,0
SWKS,2023-10-15,2023-10-21,0
TEAM,2023-10-15,2023-10-21,0
WBA,2023-10-15,2023-10-21,0
ADI,2023-10-15,2023-10-21,0
VRSK,2023-10-15,2023-10-21,0.46
CDW,2023-10-15,2023-10-21,0
BIDU,2023-10-15,2023-10-21,-0.64
CHTR,2023-10-15,2023-10-21,0
VRSN,2023-10-15,2023-10-21,0
INCY,2023-10-15,2023-10-21,0
WDAY,2023-10-15,2023-10-21,0.0
ANSS,2023-10-15,2023-10-21,0.0
CPRT,2023-10-15,2023-10-21,0
UAL,2023-10-15,2023-10-21,0
TTWO,2023-10-15,2023-10-21,0
REG,2023-10-15,2023-10-21,0
HPE,2023-10-15,2023-10-21,0.03
EXPE,2023-10-15,2023-10-21,0
MCHP,2023-10-15,2023-10-21,0
VRSN,2023-10-15,2023-10-21,0
XLNX,2023-10-15,2023-10-21,0
BKNG,2023-10-15,2023-10-21,0.0
MXIM,2023-10-15,2023-10-21,0
PAYC,2023-10-15,2023-10-21,0
CTAS,2023-10-15,2023-10-21,0
TECH,2023-10-15,2023-10-21,0
WDAY,2023-10-15,2023-10-21,0.0
AAPL,2023-10-22,2023-10-28,0.17
MSFT,2023-10-22,2023-10-28,0.32
GOOG,2023-10-22,2023-10-28,0
AMZN,2023-10-22,2023-10-28,0
TSLA,2023-10-22,2023-10-28,0
META,2023-10-22,2023-10-28,0
NVDA,2023-10-22,2023-10-28,-0.32
NFLX,2023-10-22,2023-10-28,-0.25
PEP,2023-10-22,2023-10-28,0
ADBE,2023-10-22,2023-10-28,0
INTC,2023-10-22,2023-10-28,0.02
CSCO,2023-10-22,2023-10-28,0.76
CMCSA,2023-10-22,2023-10-28,0.39
AVGO,2023-10-22,2023-10-28,0
PYPL,2023-10-22,2023-10-28,0
TXN,2023-10-22,2023-10-28,0
COST,2023-10-22,2023-10-28,0
QCOM,2023-10-22,2023-10-28,0
AMGN,2023-10-22,2023-10-28,0
SBUX,2023-10-22,2023-10-28,0
AMD,2023-10-22,2023-10-28,0.3
HON,2023-10-22,2023-10-28,0
GILD,2023-10-22,2023-10-28,0
ISRG,2023-10-22,2023-10-28,0
BKNG,2023-10-22,2023-10-28,0.0
ADP,2023-10-22,2023-10-28,0
MDLZ,2023-10-22,2023-10-28,-0.09
VRTX,2023-10-22,2023-10-28,0
REGN,2023-10-22,2023-10-28,0
LRCX,2023-10-22,2023-10-28,0
FISV,2023-10-22,2023-10-28,0
INTU,2023-10-22,2023-10-28,0
MRNA,2023-10-22,2023-10-28,0
MU,2023-10-22,2023-10-28,0
ZM,2023-10-22,2023-10-28,0.04
